"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"2946"	791	"flgJ"	1137370	1138312	2710547	11.3284049931172
"2947"	792	"flgK"	1138377	1140021	2711905	16.0108259996043
"2948"	793	"flgL"	1140032	1140986	2713215	28.7516522113205
"2949"	794	"rne"	1141181	1144367	2715480	978.91532165475
"2950"	795	"yceQ"	1144501	1144822	2717368	46.4332773016148
"2951"	796	"rluC"	1144939	1145899	2718125	105.011521983214
"2952"	797	"yceF"	1146010	1146595	2719008	78.0916090953382
"2953"	798	"yceD"	1146793	1147315	2719760	950.27022078675
"2954"	799	"rpmF"	1147366	1147540	2720159	272.779497397122
"2955"	800	"plsX"	1147620	1148691	2720862	338.579346705644
"2956"	801	"fabH"	1148758	1149712	2721941	324.988525703646
"2957"	802	"fabD"	1149727	1150657	2722898	624.594140496829
"2958"	803	"fabG"	1150669	1151404	2723742	1134.32244518014
"2959"	804	"acpP"	1151614	1151851	2724438	2098.28009233611
"2960"	805	"fabF"	1151938	1153180	2725265	1364.62853666255
"2961"	806	"pabC"	1153299	1154109	2726410	55.798264851816
"2962"	807	"yceG"	1154111	1155134	2727328	33.6199139544052
"2963"	808	"tmk"	1155123	1155765	2728150	59.7375129879561
"2964"	809	"holB"	1155761	1156766	2728970	74.5792366649506
"2965"	810	"ycfH"	1156776	1157574	2729881	124.730073427836
"2966"	811	"ptsG"	1157868	1159302	2731291	534.273407086122
"2967"	812	"fhuE"	1159361	1161551	2733162	127.158361521844
"2968"	813	"hinT"	1161884	1162244	2734770	116.713100076012
"2969"	814	"ycfL"	1162246	1162624	2735141	74.5342594552187
"2970"	815	"thiK"	1163259	1164084	2736378	54.4350814701027
"2971"	816	"nagZ"	1164094	1165120	2737313	117.320437696157
"2972"	817	"ycfP"	1165142	1165685	2738120	246.416001748431
"2973"	818	"ndh"	1166084	1167389	2739442	253.631528530769
"2974"	819	"ycfJ"	1167598	1168138	2740574	30.3909429197628
"2975"	820	"ycfQ"	1168199	1168832	2741222	59.0661550199016
"2976"	821	"mfd"	1170517	1173964	2744946	286.326671654395
"2977"	822	"ycfT"	1174091	1175165	2747334	4.36492542269302
"2978"	823	"lolC"	1175426	1176626	2748732	124.633949448744
"2979"	824	"lolD"	1176618	1177320	2749675	70.2164222848156
"2980"	825	"lolE"	1177319	1178564	2750648	123.618189318573
"2981"	826	"nagK"	1178592	1179504	2751754	132.442348623233
"2982"	827	"cobB"	1179630	1180359	2752700	118.089288334064
"2983"	828	"ycfZ"	1180478	1181267	2753578	3.60434721294031
"2984"	829	"ymfA"	1181263	1181725	2754200	2.38567487853583
"2985"	830	"potD"	1181782	1182829	2755012	291.71677932123
"2986"	831	"potC"	1182825	1183620	2755928	161.167208456351
"2987"	832	"potB"	1183616	1184444	2756736	50.324821809256
"2988"	833	"potA"	1184457	1185594	2757732	137.342525782632
"2989"	834	"pepT"	1185843	1187070	2759162	297.037932413937
"2990"	835	"phoQ"	1188315	1189776	2761752	94.0559818727793
"2991"	836	"phoP"	1189775	1190447	2762817	149.581854423971
"2992"	837	"purB"	1190615	1191986	2764006	319.709885952138
"2993"	838	"hflD"	1191989	1192631	2765016	111.917359436537
"2994"	839	"mnmA"	1192666	1193773	2765926	263.523295661091
"2995"	840	"nudJ"	1193826	1194288	2766763	32.0617698478008
"2996"	841	"rluE"	1194297	1194951	2767330	50.1855944772056
"2997"	842	"icd"	1195122	1196373	2768454	2742.58079746364
"2998"	843	"ycgX"	1212702	1213107	2785610	3.62216148490038
"2999"	844	"ycgZ"	1215788	1216025	2788612	6.05838775251726
"3000"	845	"ymgA"	1216067	1216340	2788910	3.90634346660557
"3001"	846	"ymgC"	1216747	1216996	2789578	0.767147844955119
"3002"	847	"ycgG"	1217327	1218851	2790795	4.99773069545024
"3003"	848	"ymgF"	1218982	1219201	2791798	1.80262742872718
"3004"	849	"ymgD"	1222304	1222634	2795175	5.17663525330366
"3005"	850	"ymgG"	1222643	1222988	2795522	3.56681242460211
"3006"	851	"ymgI"	1222989	1223163	2795782	1.71340795450227
"3007"	852	"ymgJ"	1223263	1223449	2796062	3.17745007113218
"3008"	853	"minE"	1224278	1224545	2797118	70.3541471128636
"3009"	854	"minD"	1224548	1225361	2797660	404.48895180945
"3010"	855	"minC"	1225384	1226080	2798438	214.375026727658
"3011"	856	"ycgJ"	1226599	1226968	2799490	28.6017487129291
"3012"	857	"ycgL"	1227713	1228007	2800566	35.6255571883648
"3013"	858	"ycgM"	1228078	1228738	2801114	73.445610844256
"3014"	859	"ycgN"	1228814	1229276	2801751	29.9350125541467
"3015"	860	"hlyE"	1229482	1230394	2802644	14.7687012908764
"3016"	861	"umuD"	1230766	1231186	2803682	5.64590604559204
"3017"	862	"umuC"	1231185	1232454	2804526	8.8660254359573
"3018"	863	"dsbB"	1232499	1233030	2805470	90.3305145773638
"3019"	864	"nhaB"	1233175	1234717	2806652	158.150790388384
"3020"	865	"fadR"	1234937	1235657	2808003	236.269580389847
"3021"	866	"ycgB"	1235708	1237241	2809180	106.671289937226
"3022"	867	"dadA"	1237570	1238869	2810926	215.936335252499
"3023"	868	"dadX"	1238878	1239949	2812120	142.105159395125
"3024"	869	"cvrA"	1240334	1242071	2813908	103.910621280479
"3025"	870	"ldcA"	1242165	1243080	2815328	71.1927838634724
"3026"	871	"emtA"	1243179	1243791	2816191	45.7620475378763
"3027"	872	"ycgR"	1243792	1244527	2816866	11.2611239809551
"3028"	873	"ymgE"	1244727	1244982	2817560	9.40472033716304
"3029"	874	"ycgY"	1245159	1245600	2818086	2.21702225065189
"3030"	875	"treA"	1245678	1247376	2819233	54.6326362620214
"3031"	876	"dhaM"	1247695	1249114	2821110	213.106215516425
"3032"	877	"dhaL"	1249124	1249757	2822146	95.7074696280073
"3033"	878	"dhaK"	1249767	1250838	2823008	201.05260466068
"3034"	879	"dhaR"	1251065	1252985	2824731	46.506526811794
"3035"	880	"ycgV"	1253084	1255952	2827224	24.3192775097043
"3036"	881	"ychF"	1256720	1257812	2829972	290.288305687823
"3037"	882	"pth"	1257928	1258513	2830926	63.3445240695087
"3038"	883	"ychH"	1258790	1259069	2831636	217.590855453538
"3039"	884	"lolB"	1262876	1263500	2835894	127.345985853001
"3040"	885	"hemA"	1263713	1264970	2837048	142.101047307366
"3041"	886	"prfA"	1265011	1266094	2838258	145.291620369621
"3042"	887	"prmC"	1266093	1266927	2839216	40.8656114280294
"3043"	888	"ychQ"	1266923	1267316	2839826	30.2454642133355
"3044"	889	"ychA"	1267319	1268129	2840430	142.517084515223
"3045"	890	"kdsA"	1268164	1269019	2841298	279.642710441904
"3046"	891	"ldrB"	1269702	1269810	2842462	2.34823662110511
"3047"	892	"chaA"	1270748	1271849	2844004	49.2697695561124
"3048"	893	"chaB"	1272118	1272349	2844940	12.1532064847698
"3049"	894	"chaC"	1272506	1273202	2845560	31.4594590700686
"3050"	895	"ychN"	1273245	1273599	2846128	105.508415461314
"3051"	896	"ychO"	1273783	1275178	2847186	31.2426204568042
"3052"	897	"narL"	1275178	1275829	2848210	61.9384154128803
"3053"	898	"narX"	1275821	1277618	2849426	89.1374548618653
"3054"	899	"narK"	1277956	1279348	2851358	34.3607843955344
"3055"	900	"narG"	1279863	1283607	2854441	276.482377464432
"3056"	901	"narH"	1283603	1285142	2857078	103.862811489579
"3057"	902	"narJ"	1285138	1285849	2858200	42.0255040460726
"3058"	903	"narI"	1285848	1286526	2858893	29.9295498508564
"3059"	904	"purU"	1287781	1288624	2860908	193.554092464947
"3060"	905	"ychJ"	1288673	1289132	2861608	107.382526484894
"3061"	906	"rssA"	1289244	1290150	2862403	206.636107360868
"3062"	907	"rssB"	1290241	1291255	2863454	132.744636899473
"3063"	908	"galU"	1291456	1292365	2864616	260.651895115336
"3064"	909	"hns"	1292508	1292922	2865421	1355.04353033177
"3065"	910	"tdk"	1293526	1294144	2866541	28.0464224647561
"3066"	911	"adhE"	1295445	1298121	2869489	3449.278282752
"3067"	912	"ychE"	1298597	1299245	2871627	57.6630761378591
"3068"	913	"oppA"	1301181	1302813	2874703	3226.33145773603
"3069"	914	"oppB"	1302898	1303819	2876064	303.647394177303
"3070"	915	"oppC"	1303833	1304742	2876994	485.818522836318
"3071"	916	"oppD"	1304753	1305767	2877966	576.767754113227
"3072"	917	"oppF"	1305763	1306768	2878972	403.608870286355
"3073"	918	"yciU"	1306820	1307150	2879691	90.5957702184459
"3074"	919	"kch"	1309015	1310269	2882348	66.5955470191587
"3075"	920	"yciI"	1310568	1310865	2883422	53.4710719403186
"3076"	921	"tonB"	1311088	1311808	2884154	79.3531762146537
"3077"	922	"yciA"	1311847	1312246	2884752	27.2456587721439
"3078"	923	"yciB"	1312350	1312890	2885326	71.3226776612419
"3079"	924	"yciC"	1312919	1313663	2885997	89.6506703802114
"3080"	925	"ompW"	1314019	1314658	2887044	195.932955392863
"3081"	926	"yciE"	1314717	1315224	2887676	28.4815608555843
"3082"	927	"yciF"	1315269	1315770	2888226	7.49448139748261
"3083"	928	"yciG"	1315855	1316035	2888651	3.80057480797112
"3084"	929	"trpA"	1316415	1317222	2889524	51.2439485464131
"3085"	930	"trpB"	1317221	1318415	2890524	146.632883524863
"3086"	931	"trpC"	1318426	1319788	2891813	228.965694647741
"3087"	932	"trpD"	1319788	1321384	2893292	211.210548809416
"3088"	933	"trpE"	1321383	1322946	2894870	99.689829087338
"3089"	934	"yciO"	1324097	1324718	2897114	153.150269393009
"3090"	935	"yciQ"	1324745	1326641	2898399	58.6368920839848
"3091"	936	"rluB"	1326851	1327727	2899995	155.52538990097
"3092"	937	"btuR"	1327766	1328357	2900768	51.2554485213938
"3093"	938	"yciK"	1328353	1329112	2901438	60.4154235716225
"3094"	939	"sohB"	1329331	1330381	2902562	196.783784621717
"3095"	940	"yciN"	1330416	1330668	2903248	75.6463485267929
"3096"	941	"topA"	1331047	1333645	2905052	645.948281528078
"3097"	942	"cysB"	1333854	1334829	2907048	176.651027357919
"3098"	943	"ymiA"	1335123	1335288	2907912	16.9601389656171
"3099"	944	"yciX"	1335290	1335458	2908080	25.7795856065365
"3100"	945	"acnA"	1335830	1338506	2909874	213.489274332872
"3101"	946	"ribA"	1338569	1339160	2911570	164.639533642556
"3102"	947	"pgpB"	1339329	1340094	2912418	68.9639492931699
"3103"	948	"yciS"	1340242	1340551	2913102	69.8605518699383
"3104"	949	"yciM"	1340557	1341727	2913848	94.7951711635619
"3105"	950	"pyrF"	1341920	1342658	2914995	77.950080980473
"3106"	951	"yciH"	1342657	1342984	2915526	20.648402154825
"3107"	952	"osmB"	1343109	1343328	2915924	20.5733870533665
"3108"	953	"yciT"	1343596	1344346	2916677	89.8134016757918
"3109"	954	"gmr"	1344756	1346742	2918455	75.9919575073664
"3110"	955	"rnb"	1346977	1348912	2920650	314.558065016781
"3111"	956	"yciW"	1348979	1350107	2922249	90.2576019360569
"3112"	957	"fabI"	1350250	1351039	2923350	770.57986074964
"3113"	958	"ycjD"	1351406	1351760	2924289	18.9819995589116
"3114"	959	"sapF"	1351827	1352634	2924936	74.4261652458963
"3115"	960	"sapD"	1352635	1353628	2925838	110.882727385783
"3116"	961	"sapC"	1353627	1354518	2926778	34.8384058544321
"3117"	962	"sapB"	1354504	1355470	2927693	37.6581849859891
"3118"	963	"sapA"	1355466	1357110	2928994	109.571769001024
"3119"	964	"ymjA"	1357422	1357668	2930251	22.259308228588
"3120"	965	"puuP"	1357801	1359187	2931200	22.7934115460009
"3121"	966	"puuA"	1359489	1360908	2932904	46.0847434607238
"3122"	967	"puuD"	1361119	1361884	2934208	34.7033484501227
"3123"	968	"puuR"	1361910	1362468	2934895	35.8418060755035
"3124"	969	"puuC"	1362742	1364230	2936192	24.1308807794668
"3125"	970	"puuB"	1364231	1365512	2937578	10.0572212637665
"3126"	971	"puuE"	1365549	1366815	2938888	10.2798805029346
"3127"	972	"pspF"	1366934	1367912	2940129	28.5509997639593
"3128"	973	"pspA"	1368078	1368747	2941118	91.2302517689871
"3129"	974	"pspB"	1368800	1369025	2941618	12.6332710825685
"3130"	975	"pspC"	1369024	1369384	2941910	17.4418174498822
"3131"	976	"pspD"	1369392	1369614	2942209	4.39025550751426
"3132"	977	"pspE"	1369688	1370003	2942552	95.9273293084086
"3133"	978	"ycjM"	1370215	1371895	2943761	8.61699590394947
"3134"	979	"ycjN"	1371908	1373201	2945260	4.48942107497239
"3135"	980	"ycjO"	1373221	1374103	2946368	1.43196009309219
"3136"	981	"ycjP"	1374089	1374932	2947216	1.47667242336453
"3137"	982	"ycjQ"	1374962	1376015	2948194	4.78948961038039
"3138"	983	"ycjR"	1376033	1376822	2949134	2.33223884546872
"3139"	984	"ycjS"	1376831	1377887	2950065	6.93932595958827
"3140"	985	"ycjT"	1377883	1380151	2951723	5.8083899597427
"3141"	986	"ycjU"	1380147	1380807	2953183	1.39940849151324
"3142"	987	"ompG"	1381946	1382852	2955105	0.527298342044824
"3143"	988	"ycjW"	1382962	1383961	2956168	14.4331143690241
"3144"	989	"ycjX"	1384116	1385514	2957521	63.0910212432423
"3145"	990	"ycjF"	1385510	1386572	2958747	40.5352999313508
"3146"	991	"tyrR"	1386719	1388261	2960196	263.361021222122
"3147"	992	"tpx"	1388304	1388811	2961264	951.41247256905
"3148"	993	"ycjG"	1388929	1389895	2962118	83.2657245648732
"3149"	994	"mpaA"	1389869	1390598	2962940	129.807018169168
"3150"	995	"ycjY"	1390932	1391853	2964098	23.5581524567265
"3151"	996	"mppA"	1393226	1394840	2966739	158.413992402209
"3152"	997	"ynaI"	1394890	1395922	2968112	31.2036185661458
"3153"	998	"ynaJ"	1397364	1397622	2970199	98.7052271814463
"3154"	999	"uspE"	1397671	1398622	2970852	411.443882449271
"3155"	1000	"fnr"	1398773	1399526	2971856	571.346006370852
"3156"	1001	"ogt"	1399720	1400236	2972684	27.5336434203452
"3157"	1002	"abgT"	1400246	1401773	2973716	12.0756704280672
"3158"	1003	"abgB"	1401809	1403255	2975238	8.54180280150288
"3159"	1004	"abgA"	1403254	1404565	2976616	4.64889093025604
"3160"	1005	"abgR"	1404740	1405649	2977900	28.3621926416755
"3161"	1006	"ydaM"	1406562	1407795	2979884	41.9133456057234
"3162"	1007	"dbpA"	1409510	1410884	2982903	45.0426827645093
"3163"	1008	"ttcA"	1411012	1411948	2984186	111.063509085494
"3164"	1009	"intR"	1411999	1413235	2985323	24.0134543359329
"3165"	1010	"ydaQ"	1413236	1413452	2986050	0.531005510646944
"3166"	1011	"recT"	1413983	1414793	2987094	11.8058445499352
"3167"	1012	"recE"	1414785	1417386	2988792	10.1030740436612
"3168"	1013	"racC"	1417487	1417763	2990331	0.987887113218007
"3169"	1014	"ydaE"	1417837	1418008	2990628	0
"3170"	1015	"sieB"	1418670	1419159	2991620	1.7524405455443
"3171"	1016	"ydaF"	1419155	1419311	2991939	1.65369093380556
"3172"	1017	"ydaG"	1419321	1419456	2992094	4.17577316624793
"3173"	1018	"racR"	1419764	1420241	2992708	108.265340581048
"3174"	1019	"ydaS"	1420364	1420661	2993218	3.61405249654144
"3175"	1020	"ydaT"	1420683	1421106	2993600	2.7007706252834
"3176"	1021	"ydaU"	1421118	1421976	2994253	9.57692042078375
"3177"	1022	"ydaV"	1421982	1422729	2995062	9.72096079560005
"3178"	1023	"rzoR"	1423399	1423585	2996198	0.275392875476155
"3179"	1024	"trkG"	1423781	1425239	2997216	15.2706312259611
"3180"	1025	"ynaK"	1425376	1425640	2998214	0.777658230418298
"3181"	1026	"stfR"	1429048	1432411	3003436	9.22154033362306
"3182"	1027	"tfaR"	1432410	1432986	3005404	0.51153520978433
"3183"	1028	"pinR"	1433083	1433674	3006084	8.63058213361449
"3184"	1029	"ynaE"	1433990	1434224	3006813	11.7646115533718
"3185"	1030	"uspF"	1435184	1435619	3008108	114.371177858786
"3186"	1031	"ompN"	1435759	1436893	3009032	1.01625472870264
"3187"	1032	"ydbJ"	1441057	1441324	3013896	57.0104841827435
"3188"	1033	"hslJ"	1441320	1441743	3014238	47.4327515544523
"3189"	1034	"ldhA"	1441853	1442843	3015054	93.673880931116
"3190"	1035	"ydbH"	1443050	1445690	3017076	109.115228875173
"3191"	1036	"ynbE"	1445686	1445872	3018485	6.87298918425807
"3192"	1037	"ydbL"	1445879	1446206	3018748	10.5821538958761
"3193"	1038	"feaR"	1446377	1447283	3019536	9.83894635977147
"3194"	1039	"feaB"	1447518	1449018	3020974	16.7736425771567
"3195"	1040	"tynA"	1449075	1451349	3022918	10.7340408788116
"3196"	1041	"paaA"	1453926	1454856	3027097	1.78060524992914
"3197"	1042	"paaB"	1454867	1455155	3027717	1.73223885575182
"3198"	1043	"paaC"	1455163	1455910	3028242	1.93254637412328
"3199"	1044	"paaD"	1455924	1456422	3028879	2.24207238506516
"3200"	1045	"paaE"	1456429	1457500	3029670	4.12011545096887
"3201"	1046	"paaF"	1457496	1458264	3030586	2.10514368011298
"3202"	1047	"paaG"	1458263	1459052	3031364	1.65658516004877
"3203"	1048	"paaH"	1459053	1460481	3032473	6.09551904605724
"3204"	1049	"paaI"	1460470	1460893	3033388	1.27485154189465
"3205"	1050	"paaJ"	1460892	1462098	3034201	22.8612172568434
"3206"	1051	"paaK"	1462124	1463438	3035487	19.3265735605255
"3207"	1052	"paaX"	1463538	1464489	3036720	45.7974613862772
"3208"	1053	"paaY"	1464470	1465061	3037472	24.7987978831019
"3209"	1054	"ydbC"	1474220	1475081	3047356	50.1931119407983
"3210"	1055	"ydbD"	1475143	1477450	3049002	10.440398570193
"3211"	1056	"ynbA"	1477620	1478226	3050629	0.120030843125449
"3212"	1057	"ynbB"	1478225	1479122	3051380	0.0834285252806785
"3213"	1058	"ynbC"	1479137	1480895	3052722	5.3019040188126
"3214"	1059	"ynbD"	1480908	1482201	3054260	9.96360814537779
"3215"	1060	"azoR"	1482254	1482860	3055263	39.6983264288238
"3216"	1061	"hrpA"	1483060	1486963	3057718	315.998503704952
"3217"	1062	"ydcF"	1487234	1488035	3060340	45.5377618254645
"3218"	1063	"aldA"	1488231	1489671	3061657	284.856603330207
"3219"	1064	"cybB"	1490901	1491432	3063872	108.847026727691
"3220"	1065	"ydcA"	1491676	1491850	3064469	34.7445448432781
"3221"	1066	"hokB"	1491921	1492071	3064702	7.30432833574939
"3222"	1067	"mokB"	1491961	1492129	3064751	12.0308175759187
"3223"	1068	"trg"	1492469	1494110	3065996	65.4989087399543
"3224"	1069	"ydcI"	1494147	1495071	3067315	126.40725832307
"3225"	1070	"ydcJ"	1495287	1496631	3068665	33.1970769988683
"3226"	1071	"ydcH"	1498650	1498875	3071468	51.4941318760473
"3227"	1072	"rimL"	1498937	1499477	3071913	48.8743294723969
"3228"	1073	"ydcK"	1499468	1500449	3072664	30.4779347405865
"3229"	1074	"tehA"	1500572	1501565	3073774	46.5815523954116
"3230"	1075	"tehB"	1501561	1502155	3074564	61.5054642760939
"3231"	1076	"ydcL"	1502456	1503125	3075496	62.5835465680916
"3232"	1077	"ydcO"	1504904	1506080	3078198	19.1353133595571
"3233"	1078	"ydcN"	1506171	1506708	3079146	18.2985412487006
"3234"	1079	"ydcP"	1506780	1508742	3080467	115.24428330915
"3235"	1080	"yncJ"	1508833	1509064	3081654	7.29253169486395
"3236"	1081	"ydcR"	1510002	1511409	3083412	34.4842495912471
"3237"	1082	"ydcS"	1511653	1512799	3084932	26.4995221016464
"3238"	1083	"ydcT"	1512816	1513830	3086029	12.7423535027878
"3239"	1084	"ydcU"	1513830	1514772	3087007	16.1074666439494
"3240"	1085	"ydcV"	1514761	1515556	3087864	5.91678814153172
"3241"	1086	"ydcX"	1517388	1517562	3090181	7.1504451951454
"3242"	1087	"ydcY"	1517647	1517881	3090470	54.8648718183949
"3243"	1088	"ydcZ"	1517881	1518331	3090812	27.1036841299759
"3244"	1089	"yncD"	1520962	1523065	3094720	45.9735136331694
"3245"	1090	"yncE"	1523306	1524368	3096543	166.819371403087
"3246"	1091	"ansP"	1524480	1525980	3097936	31.5769115299892
"3247"	1092	"yncG"	1526246	1526864	3099261	13.4663225408686
"3248"	1093	"yncH"	1526939	1527152	3099752	0.120030843125449
"3249"	1094	"ydcD"	1529921	1530404	3102868	2.08630689390585
"3250"	1095	"ydcC"	1531815	1532952	3105090	1.97577422643602
"3251"	1096	"pptA"	1533051	1533285	3105874	16.0837937114484
"3252"	1097	"yddH"	1533281	1533851	3106272	13.8788119086884
"3253"	1098	"nhoA"	1534023	1534869	3107152	7.6617542468742
"3254"	1099	"yddE"	1534964	1535858	3108117	49.9200423141032
"3255"	1100	"narV"	1535936	1536617	3108982	3.97291942820158
"3256"	1101	"narW"	1536613	1537309	3109667	9.70584269778342
"3257"	1102	"narY"	1537308	1538853	3110786	16.9433640704302
"3258"	1103	"narZ"	1538849	1542590	3113426	29.1134439280279
"3259"	1104	"narU"	1542671	1544060	3116072	12.4920868036093
"3260"	1105	"yddG"	1546287	1547169	3119434	18.6071487737216
"3261"	1106	"fdnG"	1547400	1550448	3121630	76.0997854260029
"3262"	1107	"fdnH"	1550460	1551345	3123608	14.0881023540021
"3263"	1108	"fdnI"	1551337	1551991	3124370	9.05859856376487
"3264"	1109	"yddM"	1552397	1552682	3125246	36.3663091408133
"3265"	1110	"adhP"	1552827	1553838	3126038	58.1060581005177
"3266"	1111	"maeA"	1553971	1555669	3127526	389.885000949203
"3267"	1112	"bdm"	1556064	1556280	3128878	4.50046180183239
"3268"	1113	"osmC"	1556624	1557056	3129546	84.3121859771571
"3269"	1114	"ddpF"	1557111	1558038	3130280	14.4222519920089
"3270"	1115	"ddpD"	1558030	1559017	3131230	8.47957821026461
"3271"	1116	"ddpC"	1559013	1559910	3132168	10.9454262153936
"3272"	1117	"ddpB"	1559906	1560929	3133124	7.32535679207074
"3273"	1118	"ddpA"	1560930	1562481	3134412	12.4036922338774
"3274"	1119	"ddpX"	1562494	1563076	3135491	4.83364080348662
"3275"	1120	"yddW"	1567503	1568823	3140869	45.1619150525283
"3276"	1121	"gadC"	1568953	1570489	3142427	89.7691337553126
"3277"	1122	"gadB"	1570644	1572045	3144050	192.834520944416
"3278"	1123	"pqqL"	1572406	1575202	3146510	91.1531833348604
