"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"6967"	6966	"SCO7033"	7820138	7821806	4401609	1.84741855197781
"6968"	6967	"SCO7034"	7821936	7823205	4403207	1.56281988795426
"6969"	6968	"SCO7035"	7823273	7824713	4404630	1.66201220777374
"6970"	6969	"SCO7036"	7824770	7826216	4406130	5.79100879609204
"6971"	6970	"SCO7037"	7826609	7830005	4408944	0.443584375880165
"6972"	6971	"SCO7038"	7830041	7832324	4411819	2.21050571058089
"6973"	6972	"SCO7039"	7832320	7832713	4413153	0.82830238082567
"6974"	6973	"SCO7040"	7832789	7834235	4414149	1.58058796939417
"6975"	6974	"SCO7041"	7834446	7834857	4415289	1.69955709335109
"6976"	6975	"SCO7042"	7834890	7835298	4415731	3.73160964892301
"6977"	6976	"SCO7043"	7835382	7835715	4416185	0.999494047507247
"6978"	6977	"SCO7044"	7835927	7836392	4416797	0.817950468205705
"6979"	6978	"SCO7045"	7836388	7836733	4417197	0.311636956488361
"6980"	6979	"SCO7046"	7836729	7837104	4417553	0.307928872078393
"6981"	6980	"SCO7047"	7837143	7837980	4418199	1.39734502838019
"6982"	6981	"SCO7048"	7838002	7839046	4419161	1.57409882167673
"6983"	6982	"SCO7049"	7839206	7840130	4420305	1.23264250941606
"6984"	6983	"SCO7050"	7840161	7841403	4421419	2.10667828524896
"6985"	6984	"SCO7051"	7841462	7842710	4422723	0.129166356084327
"6986"	6985	"SCO7052"	7842904	7843300	4423739	0.133801461596788
"6987"	6986	"SCO7053"	7843683	7844103	4424530	0.194676555228983
"6988"	6987	"SCO7054"	7844183	7844771	4425114	0.374366092325541
"6989"	6988	"SCO7055"	7844775	7845501	4425775	0.59329987671187
"6990"	6989	"SCO7056"	7845510	7846272	4426528	0.490399472482426
"6991"	6990	"SCO7057"	7846396	7847365	4427517	2.09354530932151
"6992"	6991	"SCO7058"	7847482	7848067	4428411	0.411756297410328
"6993"	6992	"SCO7059"	7848219	7848921	4429207	0.931202785055115
"6994"	6993	"SCO7060"	7848994	7849600	4429934	1.49839139040466
"6995"	6994	"SCO7061"	7849650	7850187	4430555	0.454863309602622
"6996"	6995	"SCO7062"	7850448	7851291	4431507	0.262967817681115
"6997"	6996	"SCO7063"	7851280	7853389	4432971	1.84741855197781
"6998"	6997	"SCO7064"	7853665	7854562	4434751	0.0973382776144915
"6999"	6998	"SCO7065"	7854654	7855026	4435477	4.016053632454
"7000"	6999	"SCO7066"	7855136	7857152	4436781	1.21580144907865
"7001"	7000	"SCO7067"	7857216	7857768	4438129	1.72381432250843
"7002"	7001	"SCO7068"	7857788	7858376	4438719	4.66157605189052
"7003"	7002	"SCO7069"	7858526	7859510	4439655	0.197457618536459
"7004"	7003	"SCO7070"	7859604	7860771	4440825	2.43515630207472
"7005"	7004	"SCO7071"	7860828	7861221	4441661	3.57509563938875
"7006"	7005	"SCO7072"	7861231	7861831	4442168	5.33166506146951
"7007"	7006	"SCO7073"	7861880	7862873	4443013	7.35228400282643
"7008"	7007	"SCO7074"	7863190	7863367	4443915	0.0168410603374099
"7009"	7008	"SCO7075"	7863790	7864483	4444773	1.85869748570027
"7010"	7009	"SCO7076"	7864479	7865931	4445842	2.23677166243577
"7011"	7010	"SCO7077"	7866147	7868298	4447859	0.850705567778033
"7012"	7011	"SCO7078"	7868682	7869120	4449538	0.05052318101223
"7013"	7012	"SCO7080"	7869682	7870519	4450737	5.52263353228853
"7014"	7013	"SCO7081"	7870733	7871921	4451964	2.79994282239023
"7015"	7014	"SCO7082"	7872042	7872507	4452911	0.161921455656655
"7016"	7015	"SCO7083"	7872696	7872801	4453385	0.0477421177047537
"7017"	7016	"SCO7084"	7872833	7872977	4453542	0.08420530168705
"7018"	7017	"SCO7085"	7873166	7873427	4453933	0.423962252235279
"7019"	7018	"SCO7086"	7873599	7873947	4454410	0.294795896150951
"7020"	7019	"SCO7087"	7873969	7874908	4455075	0.472631391042524
"7021"	7020	"SCO7088"	7875373	7876051	4456349	0.263894838783607
"7022"	7021	"SCO7089"	7876047	7877241	4457281	0.311636956488361
"7023"	7022	"SCO7090"	7877334	7879581	4459095	0.374366092325541
"7024"	7023	"SCO7091"	7879863	7880010	4460573	0
"7025"	7024	"SCO7092"	7880227	7881130	4461315	0.440803312572689
"7026"	7025	"SCO7093"	7881840	7884639	4463877	5.27743379604731
"7027"	7026	"SCO7094"	7884750	7885962	4465993	0.178762515994066
"7028"	7027	"SCO7095"	7886125	7887082	4467241	0.402486086385409
"7029"	7028	"SCO7096"	7887320	7887665	4468129	0.0327550995723278
"7030"	7029	"SCO7097"	7887693	7888284	4468625	0.0823512594820658
"7031"	7030	"SCO7098"	7888576	7889113	4469481	1.33090780813305
"7032"	7031	"SCO7099"	7889265	7890168	4470353	0.0327550995723278
"7033"	7032	"SCO7100"	7890425	7891208	4471453	0.438022249265212
"7034"	7033	"SCO7101"	7891304	7892660	4472619	1.81837153681544
"7035"	7034	"SCO7102"	7892703	7893258	4473617	5.80043368760952
"7036"	7035	"SCO7103"	7893452	7893752	4474239	0
"7037"	7036	"SCO7104"	7894194	7895073	4475271	5.49574992031626
"7038"	7037	"SCO7105"	7895115	7896021	4476205	0.392134173765442
"7039"	7038	"SCO7106"	7896423	7896690	4477193	0.207809531156425
"7040"	7039	"SCO7107"	7896812	7897409	4477747	0.0159140392349179
"7041"	7040	"SCO7108"	7897517	7898264	4478527	0.227431654801312
"7042"	7041	"SCO7109"	7898418	7900149	4479921	0.345319077163181
"7043"	7042	"SCO7110"	7900322	7900712	4481154	0
"7044"	7043	"SCO7111"	7900739	7901153	4481583	0.393988215970426
"7045"	7044	"SCO7112"	7901359	7902256	4482445	1.87553854603768
"7046"	7045	"SCO7113"	7902487	7903123	4483442	0.03368212067482
"7047"	7046	"SCO7114"	7903129	7904521	4484462	0.0664372202471479
"7048"	7047	"SCO7115"	7904520	7905621	4485707	0.0991923198194758
"7049"	7048	"SCO7116"	7905712	7906456	4486721	0.0823512594820658
"7050"	7049	"SCO7117"	7906452	7907715	4487721	0.05052318101223
"7051"	7050	"SCO7118"	7907863	7908628	4488883	0
"7052"	7051	"SCO7119"	7908807	7909746	4489913	0.0327550995723278
"7053"	7052	"SCO7120"	7910083	7911703	4491530	0.262967817681115
"7054"	7053	"SCO7121"	7911840	7912686	4492900	0.0318280784698358
"7055"	7054	"SCO7122"	7912791	7913283	4493674	0.0168410603374099
"7056"	7055	"SCO7123"	7913373	7914627	4494637	0.114179337951901
"7057"	7056	"SCO7124"	7914736	7917424	4496717	0.0964112565119995
"7058"	7057	"SCO7125"	7917540	7918281	4498547	0.178762515994066
"7059"	7058	"SCO7126"	7918560	7919013	4499423	0.295722917253443
"7060"	7059	"SCO7127"	7919132	7919627	4500017	1.09961338842922
"7061"	7060	"SCO7128"	7919672	7921208	4501077	0.215225699976361
"7062"	7061	"SCO7129"	7921323	7921794	4502195	0.115106359054394
"7063"	7062	"SCO7130"	7922096	7922885	4503127	0.0982652987169838
"7064"	7063	"SCO7131"	7922985	7923936	4504097	0.537214569084688
"7065"	7064	"SCO7132"	7923954	7924674	4504951	0.47077734883754
"7066"	7065	"SCO7133"	7924779	7925121	4505587	0.0168410603374099
"7067"	7066	"SCO7134"	7925355	7928127	4507378	6.91348941295128
"7068"	7067	"SCO7135"	7928147	7928555	4508988	0.226504633698819
"7069"	7068	"SCO7136"	7928741	7929485	4509750	0.312563977590853
"7070"	7069	"SCO7137"	7929509	7932284	4511533	16.1748394019976
"7071"	7070	"SCO7138"	7932457	7932790	4513261	0.0655101991446558
"7072"	7071	"SCO7139"	7932928	7934395	4514299	0.263894838783607
"7073"	7072	"SCO7140"	7934491	7935322	4515543	0.379001197838001
"7074"	7073	"SCO7141"	7935349	7935958	4516291	0.16377549786164
"7075"	7074	"SCO7142"	7936070	7936472	4516908	1.55169563472436
"7076"	7075	"SCO7143"	7936672	7939486	4518716	2.68329178211596
"7077"	7076	"SCO7144"	7939617	7940355	4520623	0.0982652987169838
"7078"	7077	"SCO7145"	7940565	7941048	4521443	0.0645831780421637
"7079"	7078	"SCO7146"	7941057	7941408	4521869	0.910653640307735
"7080"	7079	"SCO7147"	7941648	7942416	4522669	0.326623974620787
"7081"	7080	"SCO7148"	7942507	7942861	4523321	0.0645831780421637
"7082"	7081	"SCO7149"	7942892	7943348	4523757	0.192822513023999
"7083"	7082	"SCO7150"	7943577	7944414	4524633	0.275173772506065
"7084"	7083	"SCO7151"	7944612	7945416	4525651	0.0664372202471479
"7085"	7084	"SCO7152"	7945452	7946277	4526501	0.147861458626722
"7086"	7085	"SCO7153"	7946420	7947839	4527767	2.31819590081535
"7087"	7086	"SCO7154"	7947902	7948901	4529039	3.94915237072918
"7088"	7087	"SCO7155"	7949233	7950301	4530404	0.0804972172770815
"7089"	7088	"SCO7156"	7950407	7950953	4531317	0.0477421177047537
"7090"	7089	"SCO7157"	7950949	7951531	4531877	0.0318280784698358
"7091"	7090	"SCO7158"	7951543	7953982	4533399	0.212444636668886
"7092"	7091	"SCO7159"	7954048	7955986	4535654	0.969520011242396
"7093"	7092	"SCO7160"	7955999	7956833	4537053	0.228358675903803
"7094"	7093	"SCO7161"	7956842	7957625	4537871	0.129166356084327
"7095"	7094	"SCO7162"	7957723	7958647	4538822	0.03368212067482
"7096"	7095	"SCO7163"	7958643	7959456	4539687	0.0495961599097379
"7097"	7096	"SCO7164"	7959458	7961477	4541105	0.0814242383795737
"7098"	7097	"SCO7165"	7961478	7962390	4542571	0.08420530168705
"7099"	7098	"SCO7166"	7962440	7963373	4543543	0.160994434554163
"7100"	7099	"SCO7167"	7963369	7964647	4544645	0.279808878018525
"7101"	7100	"SCO7168"	7964782	7965457	4545757	5.76412518411977
"7102"	7101	"SCO7169"	7965441	7965876	4546295	0.453009267397639
"7103"	7102	"SCO7170"	7966014	7968375	4547831	0.570896689759508
"7104"	7103	"SCO7171"	7968418	7968850	4549271	0.956387035314955
"7105"	7104	"SCO7172"	7969169	7969406	4549925	0.184324642609017
"7106"	7105	"SCO7173"	7969711	7972438	4551711	6.63429819505014
"7107"	7106	"SCO7174"	7972367	7972637	4553139	1.14751018662652
"7108"	7107	"SCO7175"	7972970	7973441	4553843	0.0655101991446558
"7109"	7108	"SCO7176"	7973480	7977242	4555998	0.197457618536459
"7110"	7109	"SCO7177"	7977477	7978122	4558437	0.08420530168705
"7111"	7110	"SCO7178"	7978109	7978478	4558931	0.0168410603374099
"7112"	7111	"SCO7179"	7978956	7980885	4560557	0.166556561169116
"7113"	7112	"SCO7180"	7981069	7981423	4561883	0
"7114"	7113	"SCO7181"	7981616	7982402	4562646	0
"7115"	7114	"SCO7182"	7982398	7983112	4563392	0.0168410603374099
"7116"	7115	"SCO7183"	7983159	7984032	4564233	0
"7117"	7116	"SCO7184"	7984034	7985084	4565196	0.14693443752423
"7118"	7117	"SCO7185"	7985080	7986271	4566313	0.577385837476952
"7119"	7118	"SCO7186"	7986334	7986640	4567124	0.573677753066984
"7120"	7119	"SCO7187"	7986671	7988690	4568317	3.66640774891063
"7121"	7120	"SCO7188"	7988870	7992590	4571367	0.244272715138722
"7122"	7121	"SCO7189"	7992890	7993154	4573659	0.209663573361409
"7123"	7122	"SCO7190"	7993469	7994357	4574550	0.59329987671187
"7124"	7123	"SCO7191"	7994560	7995370	4575602	8.44772632722086
"7125"	7124	"SCO7192"	7995628	7996294	4576598	0.901228748790263
"7126"	7125	"SCO7193"	7996510	7997461	4577623	0.58866477119941
"7127"	7126	"SCO7194"	7997835	7998651	4578880	1.02668702046462
"7128"	7127	"SCO7195"	7999104	7999371	4579875	0.393988215970426
"7129"	7128	"SCO7196"	7999750	8000617	4580821	0.525008614259739
"7130"	7129	"SCO7197"	8000798	8002337	4582205	3.19794848375574
"7131"	7130	"SCO7198"	8002666	8003086	4583513	0.211517615566393
"7132"	7131	"SCO7199"	8003168	8003564	4584003	0.346246098265673
"7133"	7132	"SCO7200"	8003570	8004116	4584480	0.896593643277805
"7134"	7133	"SCO7201"	8004271	8004748	4585147	1.2578267596759
"7135"	7134	"SCO7202"	8004830	8005571	4585837	0.795547281253345
"7136"	7135	"SCO7203"	8005670	8006447	4586695	1.39255524237519
"7137"	7136	"SCO7204"	8007145	8007340	4587879	3.10879871557112
"7138"	7137	"SCO7205"	8007496	8008357	4588563	1.72659538581591
"7139"	7138	"SCO7206"	8008498	8009599	4589685	3.14727062225095
"7140"	7139	"SCO7207"	8009645	8010506	4590713	1.87260280223764
"7141"	7140	"SCO7208"	8010428	8010662	4591182	0.279808878018525
"7142"	7141	"SCO7209"	8010714	8010855	4591421	0.18061655819905
"7143"	7142	"SCO7210"	8010972	8011434	4591840	1.19324358163374
"7144"	7143	"SCO7211"	8011634	8013374	4593141	0.323842911313311
"7145"	7144	"SCO7212"	8013392	8016281	4595473	0.231139739211279
"7146"	7145	"SCO7213"	8017039	8017786	4598049	0.44173033367518
"7147"	7146	"SCO7214"	8017953	8019021	4599124	3.72002135421544
"7148"	7147	"SCO7215"	8019247	8019808	4600165	1.0351848908796
"7149"	7148	"SCO7216"	8020183	8021290	4601373	0.88716875176033
"7150"	7149	"SCO7217"	8021286	8022063	4602311	0.16377549786164
"7151"	7150	"SCO7218"	8022129	8023167	4603285	1.12866040359157
"7152"	7151	"SCO7219"	8023215	8023842	4604165	1.57425350216928
"7153"	7152	"SCO7220"	8023943	8025947	4605582	2.88260344285741
"7154"	7153	"SCO7221"	8026305	8027475	4607527	0.841435356753115
"7155"	7154	"SCO7222"	8027801	8028512	4608793	0.586810728994426
"7156"	7155	"SCO7223"	8028658	8029780	4609856	0.211517615566393
"7157"	7156	"SCO7224"	8029921	8030377	4610786	0
"7158"	7157	"SCO7225"	8030687	8031422	4611691	0.166556561169116
"7159"	7158	"SCO7226"	8031544	8031985	4612401	3.93184833076694
"7160"	7159	"SCO7227"	8031981	8033013	4613134	3.92814024635698
"7161"	7160	"SCO7228"	8033016	8034681	4614485	0.4034131074879
"7162"	7161	"SCO7229"	8034752	8035697	4615861	0.212444636668886
"7163"	7162	"SCO7230"	8035810	8036500	4616792	1.29336292255571
"7164"	7163	"SCO7231"	8036496	8038008	4617889	1.05001722851948
"7165"	7164	"SCO7232"	8038004	8038640	4618959	0.277027814711049
"7166"	7165	"SCO7233"	8038818	8041623	4620857	8.71548393090698
"7167"	7166	"SCO7234"	8041720	8043442	4623218	5.94180599851879
"7168"	7167	"SCO7235"	8043438	8043849	4624281	0.623273912976722
"7169"	7168	"SCO7236"	8043824	8045489	4625293	4.09840489193606
"7170"	7169	"SCO7237"	8045563	8045923	4626380	3.32819654143511
"7171"	7170	"SCO7238"	8046082	8046460	4626908	0.290160790638491
"7172"	7171	"SCO7239"	8046500	8047403	4627589	1.48989351998968
"7173"	7172	"SCO7240"	8047424	8049662	4629180	5.96158280265623
"7174"	7173	"SCO7241"	8049671	8051294	4631119	1.45435735710987
"7175"	7174	"SCO7242"	8051377	8051503	4632077	0.211517615566393
"7176"	7175	"SCO7243"	8051542	8053336	4633076	2.68514582432095
"7177"	7176	"SCO7244"	8053491	8055009	4634887	2.08612914050157
"7178"	7177	"SCO7245"	8055077	8055983	4636167	0.193749534126491
"7179"	7178	"SCO7246"	8056019	8056262	4636777	8.42933952381073
"7180"	7179	"SCO7247"	8056346	8057249	4637435	3.67150689590075
"7181"	7180	"SCO7248"	8057267	8057888	4638215	0.917142788025181
"7182"	7181	"SCO7249"	8057946	8058444	4638832	3.54141351871393
"7183"	7182	"SCO7250"	8058465	8060385	4640062	6.47994758870597
"7184"	7183	"SCO7251"	8060695	8061733	4641851	76.0721746064381
"7185"	7184	"SCO7252"	8062134	8063643	4643525	63.9095271338447
"7186"	7185	"SCO7253"	8063662	8064979	4644957	28.1514639321223
"7187"	7186	"SCO7254"	8065251	8066280	4646403	4.37821376995459
"7188"	7187	"SCO7255"	8066403	8067498	4647587	12.1368466240689
"7189"	7188	"SCO7256"	8067579	8069211	4649032	6.39806037070156
"7190"	7189	"SCO7257"	8069444	8070158	4650438	14.015318790201
"7191"	7190	"SCO7258"	8070205	8070691	4651085	2.28992122626292
"7192"	7191	"SCO7259"	8070833	8071793	4651950	0.787049410838361
"7193"	7192	"SCO7260"	8071804	8072074	4652576	1.0107729812297
"7194"	7193	"SCO7261"	8072210	8072654	4653069	0.343465034958196
"7195"	7194	"SCO7262"	8072944	8073109	4653663	0.132874440494296
"7196"	7195	"SCO7263"	8073281	8074172	4654363	0.397696300380395
"7197"	7196	"SCO7264"	8074182	8075100	4655278	0.627909018489182
"7198"	7197	"SCO7265"	8075474	8076074	4656411	2.86560770202744
"7199"	7198	"SCO7266"	8076070	8076808	4657076	1.89686003139499
"7200"	7199	"SCO7267"	8077040	8077436	4657875	0.261113775476131
"7201"	7200	"SCO7268"	8077470	8078550	4658647	6.37148505786157
"7202"	7201	"SCO7269"	8078531	8079047	4659426	6.57465948350554
"7203"	7202	"SCO7270"	8079087	8079972	4660167	1.53392755328446
"7204"	7203	"SCO7271"	8080133	8081093	4661250	1.3729331187303
"7205"	7204	"SCO7272"	8081174	8081558	4662003	0.393988215970426
"7206"	7205	"SCO7273"	8081892	8082303	4662735	0.488545430277442
"7207"	7206	"SCO7274"	8082328	8083531	4663567	1.61442477056154
"7208"	7207	"SCO7275"	8083749	8084169	4664596	0.162848476759147
"7209"	7208	"SCO7276"	8084165	8084750	4665095	1.36458992880787
"7210"	7209	"SCO7277"	8084919	8085375	4665784	4.67841711222793
"7211"	7210	"SCO7278"	8085399	8086287	4666480	19.3426602308488
"7212"	7211	"SCO7279"	8086494	8086968	4667368	2.98164108218433
"7213"	7212	"SCO7280"	8087019	8087622	4667957	0.90400981209774
"7214"	7213	"SCO7281"	8087623	8088277	4668587	0.413610339615313
"7215"	7214	"SCO7282"	8088495	8088978	4669373	0.194676555228983
"7216"	7215	"SCO7283"	8089105	8089903	4670141	0.0823512594820658
"7217"	7216	"SCO7284"	8089934	8090642	4670925	2.61005605316627
"7218"	7217	"SCO7285"	8090744	8092010	4672014	2.88986493118479
"7219"	7218	"SCO7286"	8092022	8093006	4673151	5.44970716432393
"7220"	7219	"SCO7287"	8093033	8093387	4673847	1.25319165416344
"7221"	7220	"SCO7288"	8093541	8094045	4674430	1.0650042466519
"7222"	7221	"SCO7289"	8094133	8094562	4674985	0.98651575207236
"7223"	7222	"SCO7290"	8094655	8095633	4675781	2.15457508344626
"7224"	7223	"SCO7291"	8095689	8097306	4677135	2.70924837298574
"7225"	7224	"SCO7292"	8097453	8098413	4678570	3.10246424834622
"7226"	7225	"SCO7293"	8098438	8099116	4679414	5.71267498200505
"7227"	7226	"SCO7294"	8099127	8100432	4680417	3.154996152056
"7228"	7227	"SCO7295"	8100523	8103490	4682643	3.83049260775738
"7229"	7228	"SCO7296"	8103556	8103910	4684370	1.40383417609764
"7230"	7229	"SCO7297"	8103906	8105400	4685290	3.51329352465407
"7231"	7230	"SCO7298"	8105396	8107073	4686871	3.34132951736256
"7232"	7231	"SCO7299"	8107217	8108156	4688323	1.35052993177794
"7233"	7232	"SCO7300"	8108172	8109405	4689425	1.5591118035443
"7234"	7233	"SCO7301"	8109414	8110161	4690425	1.03503021038705
"7235"	7234	"SCO7302"	8110239	8110872	4691193	0.0477421177047537
"7236"	7235	"SCO7303"	8111065	8111647	4691993	0.817950468205705
"7237"	7236	"SCO7304"	8111686	8113360	4693160	1.6555230600563
"7238"	7237	"SCO7305"	8113393	8113747	4694207	0.452082246295146
"7239"	7238	"SCO7306"	8113808	8114060	4694571	0.408975234102853
"7240"	7239	"SCO7307"	8114184	8115087	4695273	1.02668702046462
"7241"	7240	"SCO7308"	8115164	8115779	4696109	0.0814242383795737
"7242"	7241	"SCO7309"	8115852	8117187	4697157	0.90231045038531
"7243"	7242	"SCO7310"	8117194	8117650	4698059	1.32812674482557
"7244"	7243	"SCO7311"	8118004	8119483	4699381	1.75672410257331
"7245"	7244	"SCO7312"	8119512	8119746	4700266	0.144153374216753
"7246"	7245	"SCO7313"	8119901	8120348	4700761	0.310709935385869
"7247"	7246	"SCO7314"	8120540	8121440	4701627	4.42889163145936
"7248"	7247	"SCO7315"	8121459	8121699	4702216	1.06330488493947
"7249"	7248	"SCO7316"	8121759	8122602	4702817	0.864765564807967
"7250"	7249	"SCO7317"	8122630	8123065	4703485	1.37772290473531
"7251"	7250	"SCO7318"	8123088	8125347	4704855	4.6176966990883
"7252"	7251	"SCO7319"	8125469	8126915	4706829	17.2233119492972
"7253"	7252	"SCO7320"	8127054	8128797	4708563	3.8939940842045
"7254"	7253	"SCO7321"	8128793	8129858	4709963	3.93710109639679
"7255"	7254	"SCO7322"	8129857	8130298	4710715	3.33731207196748
"7256"	7255	"SCO7323"	8130297	8130729	4711150	1.81837153681544
"7257"	7256	"SCO7324"	8130725	8131625	4711812	5.95385727285119
"7258"	7257	"SCO7325"	8131785	8132178	4712619	3.42630715965954
"7259"	7258	"SCO7326"	8132295	8134770	4714169	6.51548375158577
"7260"	7259	"SCO7327"	8134766	8138762	4717401	11.0438760019969
"7261"	7260	"SCO7328"	8139032	8139467	4719887	3.76869049302269
"7262"	7261	"SCO7329"	8139602	8141513	4721195	5.36442016104184
"7263"	7262	"SCO7330"	8141667	8141904	4722423	0.259259733271147
"7264"	7263	"SCO7331"	8141929	8143021	4723112	4.17982913031564
"7265"	7264	"SCO7332"	8143093	8145319	4724843	18.6799873900897
"7266"	7265	"SCO7333"	8145322	8146684	4726640	7.1888178659499
"7267"	7266	"SCO7334"	8146712	8148431	4728209	9.95909601306037
"7268"	7267	"SCO7335"	8148427	8150437	4730069	10.0573613117773
"7269"	7268	"SCO7336"	8150498	8150771	4731271	7.1514276608651
"7270"	7269	"SCO7337"	8151063	8151579	4731958	8.17286191569987
"7271"	7270	"SCO7338"	8151575	8153723	4733286	12.6250837552141
"7272"	7271	"SCO7339"	8153725	8154562	4734781	4.89657855600433
"7273"	7272	"SCO7340"	8154651	8155017	4735471	1.54242542369944
"7274"	7273	"SCO7341"	8154964	8155756	4735997	1.84850025357285
"7275"	7274	"SCO7342"	8156059	8156584	4736959	6.11238000508298
"7276"	7275	"SCO7343"	8156603	8157545	4737711	6.34135634110417
"7277"	7276	"SCO7344"	8157612	8158389	4738637	0.777624519320889
"7278"	7277	"SCO7345"	8158530	8159511	4739657	0.331259080133247
"7279"	7278	"SCO7346"	8159607	8161062	4740971	0.228358675903803
"7280"	7279	"SCO7347"	8161298	8161964	4742268	1.56297456844682
"7281"	7280	"SCO7348"	8162201	8162315	4742895	0.115106359054394
"7282"	7281	"SCO7349"	8162392	8162506	4743086	0.0327550995723278
"7283"	7282	"SCO7350"	8162597	8163794	4743833	0.0655101991446558
"7284"	7283	"SCO7351"	8163848	8164718	4744920	0.409902255205345
"7285"	7284	"SCO7352"	8164750	8165131	4745577	0.496888620199871
"7286"	7285	"SCO7353"	8165127	8165595	4745998	0.48761840917495
"7287"	7286	"SCO7354"	8165620	8168029	4747461	2.19567337294102
"7288"	7287	"SCO7355"	8168061	8168703	4749019	1.40012609168767
"7289"	7288	"SCO7356"	8168759	8169590	4749811	1.51615947184456
"7290"	7289	"SCO7357"	8169702	8170689	4750833	1.22877974451354
