"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"3092"	1970	"SMc04253"	2080084	2081218	1827371	28.131745411891
"3093"	1969	"SMc04252"	2078763	2079792	1828744.5	199.460420439116
"3094"	1968	"SMc04251"	2077365	2078472	1830103.5	239.760332324357
"3095"	1967	"SMc05007"	2077023	2077230	1830895.5	11.9053406362319
"3096"	1966	"SMc04250"	2075843	2077016	1831592.5	4.86488830319107
"3097"	1965	"SMc04249"	2073897	2075691	1833228	86.0873712798277
"3098"	1964	"SMc04248"	2073325	2073901	1834409	29.1893298274287
"3099"	1963	"SMc04247"	2071349	2072975	1835860	150.38850364099
"3100"	1962	"SMc04246"	2070840	2071221	1836991.5	41.8415925957986
"3101"	1961	"SMc04245"	2069424	2070447	1838086.5	24.1327027789954
"3102"	1960	"SMc04244"	2068371	2069247	1839213	36.3809038323793
"3103"	1959	"SMc04243"	2067551	2068379	1840057	28.4731169415596
"3104"	1958	"SMc04242"	2067156	2067552	1840668	37.3275618499612
"3105"	1957	"SMc04241"	2066616	2067147	1841140.5	97.3988939524875
"3106"	1956	"SMc04240"	2065878	2066565	1841800.5	155.734060401967
"3107"	1955	"SMc04239"	2065482	2065692	1842435	63.8780985949477
"3108"	1954	"SMc04238"	2064802	2065039	1843101.5	73.7469711767071
"3109"	1953	"SMc04237"	2064119	2064368	1843778.5	4.68764730315605
"3110"	1952	"SMc04236"	2063207	2063960	1844438.5	10.582525010653
"3111"	1951	"SMc04235"	2061681	2062761	1845801	149.147461872842
"3112"	1950	"SMc04234"	2061341	2061554	1846574.5	1375.73767520563
"3113"	1949	"SMc04233"	2059893	2060511	1847820	78.7075297751371
"3114"	1948	"SMc04232"	2059035	2059614	1848697.5	5.03488043576188
"3115"	1947	"SMc04231"	2055779	2058737	1850764	435.083116434871
"3116"	1946	"SMc04230"	2055211	2055565	1852634	75.1759734098119
"3117"	1945	"SMc04229"	2054591	2055182	1853135.5	75.4004906961351
"3118"	1944	"SMc04228"	2054190	2054580	1853637	50.6960375042002
"3119"	1943	"SMc04227"	2052166	2053981	1854948.5	456.371391055555
"3120"	1942	"SMc04226"	2051378	2051933	1856366.5	63.0228137386602
"3121"	1941	"SMc04225"	2049932	2051129	1857491.5	109.793696985274
"3122"	1940	"SMc04224"	2049352	2049703	1858494.5	14.2365584747728
"3123"	1939	"SMc04223"	2048519	2049155	1859185	10.9988779029568
"3124"	1938	"SMc04222"	2048089	2048380	1859787.5	64.7241661273778
"3125"	1937	"SMc04221"	2047572	2048097	1860187.5	59.3768658293286
"3126"	1936	"SMc04220"	2047049	2047367	1860814	8.03764154359241
"3127"	1935	"SMc04219"	2046002	2046929	1861556.5	95.3154951528595
"3128"	1934	"SMc04218"	2045244	2046006	1862397	81.0789366820797
"3129"	1933	"SMc04217"	2044523	2045225	1863148	110.767369606727
"3130"	1932	"SMc04216"	2044305	2044527	1863606	49.9179843305559
"3131"	1931	"SMc04215"	2043470	2044259	1864157.5	50.341018096771
"3132"	1930	"SMc04214"	2042315	2043332	1865198.5	114.219116691719
"3133"	1929	"SMc04213"	2041697	2042111	1866118	65.974295374794
"3134"	1928	"SMc04212"	2040133	2041669	1867121	127.651707939621
"3135"	1927	"SMc04211"	2039264	2039852	1868464	39.6844687874395
"3136"	1926	"SMc04210"	2038642	2039272	1869065	20.3131383063557
"3137"	1925	"SMc00131"	2038089	2038578	1869688.5	76.3912893729341
"3138"	1924	"SMc00132"	2037346	2038045	1870326.5	87.9672391521819
"3139"	1923	"SMc00133"	2036480	2037350	1871107	271.709927067659
"3140"	1922	"SMc00134"	2035585	2036413	1872023	134.265786077552
"3141"	1921	"SMc00135"	2034615	2035347	1873041	87.3291330809637
"3142"	1920	"SMc00136"	2033791	2034496	1873878.5	102.260157824941
"3143"	1919	"SMc00137"	2033384	2033651	1874504.5	51.5641203407061
"3144"	1918	"SMc00138"	2032382	2033213	1875224.5	123.094145841186
"3145"	1917	"SMc00139"	2031582	2032386	1876038	234.555981721111
"3146"	1916	"SMc00140"	2030537	2031320	1877093.5	442.812530819603
"3147"	1915	"SMc00198"	2030049	2030202	1877896.5	26.7870164315217
"3148"	1914	"SMc00141"	2027969	2029985	1879045	264.938880799165
"3149"	1913	"SMc00142"	2027330	2027855	1880429.5	43.5777582688103
"3150"	1912	"SMc00143"	2026677	2027334	1881016.5	47.397322721485
"3151"	1911	"SMc00197"	2025753	2026662	1881814.5	74.4815071366142
"3152"	1910	"SMc00144"	2024457	2025507	1883040	1110.503718369
"3153"	1909	"SMc00145"	2023923	2024430	1883845.5	45.6371391055554
"3154"	1908	"SMc00146"	2023389	2023881	1884387	61.1283791145497
"3155"	1907	"SMc00147"	2022427	2023180	1885218.5	53.8211357036422
"3156"	1906	"SMc00148"	2021722	2022331	1885995.5	363.112889405072
"3157"	1905	"SMc00149"	2020254	2021676	1887057	590.967881093197
"3158"	1904	"SMc00150"	2017891	2019787	1889183	880.756843331364
"3159"	1903	"SMc00151"	2017175	2017859	1890505	136.809854622042
"3160"	1902	"SMc00152"	2016260	2016956	1891414	180.212384097036
"3161"	1901	"SMc00153"	2015606	2016149	1892144.5	344.976118181256
"3162"	1900	"SMc00154"	2014010	2015402	1893316	286.389583149599
"3163"	1899	"SMc00155"	2012404	2013778	1894931	691.51478553211
"3164"	1898	"SMc00156"	2011873	2012269	1895951	111.982685569849
"3165"	1897	"SMc00157"	2010949	2011852	1896621.5	79.6996414948231
"3166"	1896	"SMc00158"	2009074	2010808	1898081	165.194685417107
"3167"	1895	"SMc00159"	2008650	2009073	1899160.5	52.9126250432284
"3168"	1894	"SMc00195"	2006104	2008024	1900958	48.439022121299
"3169"	1893	"SMc04438"	2006047	2007997	1901000	47.7445558680664
"3170"	1892	"SMc00161"	2004153	2005836	1903027.5	286.120102121712
"3171"	1891	"SMc00162"	2003323	2004151	1904285	118.026420566949
"3172"	1890	"SMc00163"	2002290	2003313	1905220.5	49.3071049578048
"3173"	1889	"SMc00164"	2000999	2002193	1906426	94.794645462935
"3174"	1888	"SMc00165"	1999806	2000628	1907805	52.6058197405201
"3175"	1887	"SMc00166"	1998825	1999509	1908855	34.5496967971006
"3176"	1886	"SMc00167"	1997674	1998802	1909784	192.540772562004
"3177"	1885	"SMc00168"	1996862	1997507	1910837.5	219.918097930637
"3178"	1884	"SMc00170"	1995968	1996706	1911685	160.72209858913
"3179"	1883	"SMc00169"	1993450	1995763	1913415.5	508.696540675084
"3180"	1882	"SMc00171"	1992361	1993207	1915238	294.106464033887
"3181"	1881	"SMc00172"	1990889	1992113	1916521	73.7469711767071
"3182"	1880	"SMc00459"	1989954	1990938	1917576	46.7028564682523
"3183"	1879	"SMc00174"	1988629	1989769	1918823	396.805672047157
"3184"	1878	"SMc00175"	1987808	1988618	1919809	183.209964242037
"3185"	1877	"SMc00176"	1986347	1987724	1920986.5	312.33620368037
"3186"	1876	"SMc00177"	1985651	1986266	1922063.5	210.989092453464
"3187"	1875	"SMc00178"	1984992	1985583	1922734.5	119.795431078436
"3188"	1874	"SMc00179"	1984638	1984917	1923244.5	59.0132102834743
"3189"	1873	"SMc00180"	1983643	1984555	1923923	262.578901877135
"3190"	1872	"SMc00181"	1983180	1983441	1924711.5	30.4584311053682
"3191"	1871	"SMc00196"	1981852	1982980	1925606	38.195644686467
"3192"	1870	"SMc00182"	1981370	1981856	1926409	22.8438233342026
"3193"	1869	"SMc00183"	1980719	1981292	1927016.5	21.1650500132767
"3194"	1868	"SMc00184"	1980205	1980667	1927586	15.2292155568252
"3195"	1867	"SMc00185"	1977877	1979731	1929218	802.287677386312
"3196"	1866	"SMc00186"	1975895	1977818	1931165.5	210.459298381414
"3197"	1865	"SMc00187"	1975002	1975581	1932730.5	1309.5874699855
"3198"	1864	"SMc00188"	1973707	1974988	1933674.5	3060.16560616233
"3199"	1863	"SMc00189"	1972799	1973675	1934785	2016.73003971699
"3200"	1862	"SMc00190"	1965699	1971969	1939188	2595.52366770533
"3201"	1861	"SMc00191"	1964714	1965083	1943123.5	58.5345914614733
"3202"	1860	"SMc00192"	1963986	1964307	1943875.5	72.5717249202595
"3203"	1859	"SMc00193"	1963691	1963859	1944247	98.7878264988829
"3204"	1858	"SMc00194"	1962836	1963502	1944853	93.2585016504829
"3205"	1857	"SMc00462"	1961818	1962670	1945778	53.1266694304445
"3206"	1856	"SMc00463"	1961432	1961804	1946404	140.024176368721
"3207"	1855	"SMc00465"	1960921	1961446	1946838.5	137.909007558351
"3208"	1854	"SMc00548"	1960330	1960882	1947416	289.365918308657
"3209"	1853	"SMc00466"	1959116	1960196	1948366	57.5325921017215
"3210"	1852	"SMc00467"	1957620	1959120	1949652	88.544449064051
"3211"	1851	"SMc00468"	1956915	1957452	1950838.5	43.6529156661835
"3212"	1850	"SMc00469"	1956088	1956529	1951713.5	432.305251222289
"3213"	1849	"SMc00470"	1955030	1955996	1952509	195.145021051556
"3214"	1848	"SMc00471"	1952054	1954664	1954663	584.046130548378
"3215"	1847	"SMc00472"	1950694	1951627	1956861.5	228.226716396801
"3216"	1846	"SMc00473"	1949596	1950556	1957946	73.8193920802962
"3217"	1845	"SMc00760"	1948177	1949263	1959302	653.164133876555
"3218"	1844	"SMc00475"	1945274	1947938	1961416	1120.86855507834
"3219"	1843	"SMc00476"	1943573	1945229	1963621	125.217994592605
"3220"	1842	"SMc00477"	1941817	1943281	1965473	19.618672045137
"3221"	1841	"SMc00478"	1940238	1941762	1967022	9.72977660638214
"3222"	1840	"SMc00549"	1939582	1940149	1968156.5	2.97633515905796
"3223"	1839	"SMc00479"	1938412	1939429	1969101.5	45.6876466684052
"3224"	1838	"SMc00480"	1937088	1938303	1970326.5	779.228195960178
"3225"	1837	"SMc00481"	1934766	1936782	1972248	52.4561869278464
"3226"	1836	"SMc00482"	1933885	1934716	1973721.5	61.9811143388461
"3227"	1835	"SMc00483"	1933065	1933899	1974540	65.4534456649045
"3228"	1834	"SMc00484"	1931413	1932928	1975851.5	228.305785242366
"3229"	1833	"SMc00485"	1930544	1931162	1977169	1377.05106692415
"3230"	1832	"SMc00486"	1929451	1930399	1978097	104.169940061261
"3231"	1831	"SMc00534"	1928281	1929223	1979270	59.5504824126018
"3232"	1830	"SMc00535"	1927460	1928285	1980149.5	107.989504533901
"3233"	1829	"SMc00536"	1926115	1927345	1981292	51.3986025123087
"3234"	1828	"SMc00537"	1924735	1925974	1982667.5	49.9362898841704
"3235"	1827	"SMc00538"	1924049	1924385	1983805	404.873833620648
"3236"	1826	"SMc00487"	1923401	1923635	1984504	224.547952488685
"3237"	1825	"SMc00488"	1921044	1923276	1985862	696.723282431355
"3238"	1824	"SMc00489"	1920036	1920627	1987690.5	219.587393890255
"3239"	1823	"SMc00490"	1918526	1919945	1988786.5	73.8193920802962
"3240"	1822	"SMc00491"	1918201	1918354	1989744.5	14.220267983504
"3241"	1821	"SMc00492"	1917688	1918096	1990130	64.7241661273778
"3242"	1820	"SMc00493"	1916911	1917583	1990775	240.706212645086
"3243"	1819	"SMc00494"	1916587	1916830	1991313.5	129.659849117157
"3244"	1818	"SMc00495"	1915804	1916569	1991835.5	291.047230700446
"3245"	1817	"SMc00496"	1915261	1915576	1992603.5	243.398075162719
"3246"	1816	"SMc00497"	1914138	1915197	1993354.5	80.3764154359241
"3247"	1815	"SMc00498"	1913608	1914115	1994160.5	9.72977660638214
"3248"	1814	"SMc00499"	1912655	1913612	1994888.5	19.4595532127643
"3249"	1813	"SMc00500"	1911079	1912597	1996184	19.7922886124382
"3250"	1812	"SMc00501"	1910193	1911078	1997386.5	7.46551237198875
"3251"	1811	"SMc00502"	1909478	1910153	1998206.5	9.5182597232746
"3252"	1810	"SMc00503"	1908747	1909482	1998907.5	10.9988779029568
"3253"	1809	"SMc00504"	1907396	1908635	2000006.5	30.2469142429664
"3254"	1808	"SMc00505"	1906815	1907370	2000929.5	48.2654055579908
"3255"	1807	"SMc00506"	1905844	1906654	2001773	105.335407601202
"3256"	1806	"SMc00507"	1905432	1905771	2002420.5	113.545234679552
"3257"	1805	"SMc00508"	1903903	1905211	2003465	244.390186882405
"3258"	1804	"SMc00509"	1903282	1903840	2004461	26.4396103470307
"3259"	1803	"SMc00510"	1902545	1903283	2005108	88.544449064051
"3260"	1802	"SMc00511"	1901868	1902549	2005813.5	93.752946063121
"3261"	1801	"SMc00512"	1900801	1901806	2006718.5	104.833138386844
"3262"	1800	"SMc00513"	1899713	1900802	2007764.5	133.16390671271
"3263"	1799	"SMc00514"	1899026	1899554	2008732	78.2612466255545
"3264"	1798	"SMc00515"	1898072	1899002	2009485	90.2806147170976
"3265"	1797	"SMc00516"	1896804	1898067	2010586.5	55.9045345032702
"3266"	1796	"SMc00517"	1896416	1896749	2011439.5	48.2654055579908
"3267"	1795	"SMc00518"	1895705	1896413	2011963	65.8100773991462
"3268"	1794	"SMc00519"	1894092	1895709	2013121.5	162.852339637357
"3269"	1793	"SMc00520"	1893771	1894089	2014092	42.8832919956126
"3270"	1792	"SMc00521"	1893345	1893753	2014473	160.329797126339
"3271"	1791	"SMc00522"	1891836	1893336	2015436	781.343364791254
"3272"	1790	"SMc00539"	1890311	1891637	2017048	150.139573592528
"3273"	1789	"SMc00540"	1889870	1890188	2017993	13.3255636129986
"3274"	1788	"SMc00523"	1889361	1889880	2018401.5	34.0542181181963
"3275"	1787	"SMc00524"	1888876	1889344	2018912	45.9678430054264
"3276"	1786	"SMc00525"	1885073	1888490	2021240.5	269.854387754589
"3277"	1785	"SMc00526"	1883771	1885025	2023624	214.416459978063
"3278"	1784	"SMc00527"	1882475	1883627	2024971	69.099393574236
"3279"	1783	"SMc05006"	1882139	1882454	2025725.5	62.3283474654625
"3280"	1782	"SMc00528"	1881410	1882088	2026273	229.508511087115
"3281"	1781	"SMc00529"	1880025	1881192	2027413.5	48.6126387045722
"3282"	1780	"SMc00530"	1878401	1879871	2028886	418.168877096078
"3283"	1779	"SMc00531"	1877568	1878324	2030076	255.634119839333
"3284"	1778	"SMc00532"	1876268	1877546	2031115	375.185400795827
"3285"	1777	"SMc00533"	1875011	1876256	2032388.5	311.192376141748
"3286"	1776	"SMc00302"	1874620	1875001	2033211.5	122.029741521377
"3287"	1775	"SMc00301"	1874132	1874525	2033693.5	260.925382277415
"3288"	1774	"SMc00300"	1872515	1873919	2034805	205.697829814651
"3289"	1773	"SMc00299"	1871585	1872374	2036042.5	94.5813172901129
"3290"	1772	"SMc00298"	1870749	1871589	2036853	231.822503430335
"3291"	1771	"SMc00297"	1870001	1870721	2037661	63.2435479456251
"3292"	1770	"SMc00296"	1868132	1869968	2038972	282.375038430919
"3293"	1769	"SMc00295"	1867615	1868050	2040189.5	73.1848414309736
"3294"	1768	"SMc00294"	1866273	1867491	2041140	503.621697912935
"3295"	1767	"SMc00293"	1864870	1866193	2042490.5	376.010341760989
"3296"	1766	"SMc00292"	1862938	1864741	2044182.5	173.963799908695
"3297"	1765	"SMc00306"	1862789	1862865	2045195	2.97633515905796
"3298"	1764	"SMc00305"	1862533	1862608	2045451.5	3.8195644686467
"3299"	1763	"SMc00304"	1862107	1862183	2045877	0.992111719685988
"3300"	1762	"SMc00291"	1860626	1861946	2046736	78.4727635086621
"3301"	1761	"SMc00290"	1859794	1860235	2048007.5	128.643819659307
"3302"	1760	"SMc00289"	1859019	1859598	2048713.5	363.900323881321
"3303"	1759	"SMc00288"	1858528	1859020	2049248	92.8559115185631
"3304"	1758	"SMc00307"	1858371	1858448	2049612.5	30.2092826145713
"3305"	1757	"SMc00287"	1858013	1858319	2049856	160.329797126339
"3306"	1756	"SMc00308"	1857919	1857996	2050064.5	34.7233133604087
"3307"	1755	"SMc00286"	1856499	1857591	2050977	7.27548594570211
"3308"	1754	"SMc04866"	1855869	1856193	2051991	4.65337142008353
"3309"	1753	"SMc00285"	1854026	1855223	2053397.5	0
"3310"	1752	"SMc00284"	1853310	1853481	2054626.5	16.0752830892554
"3311"	1751	"SMc00283"	1852375	1853278	2055195.5	16.8658992346618
"3312"	1750	"SMc00282"	1851615	1852281	2056074	10.3643272536342
"3313"	1749	"SMc00281"	1850866	1851307	2056935.5	19.2714389125312
"3314"	1748	"SMc00280"	1850237	1850444	2057681.5	4.34041416855371
"3315"	1747	"SMc00279"	1848797	1849964	2058641.5	18.188714862248
"3316"	1746	"SMc00278"	1848132	1848615	2059648.5	22.632306451095
"3317"	1745	"SMc00277"	1846534	1848034	2060738	64.5126492442703
"3318"	1744	"SMc00276"	1845672	1846548	2061912	30.5565157611527
"3319"	1743	"SMc00275"	1844279	1845254	2063255.5	40.3458766072545
"3320"	1742	"SMc00274"	1843306	1844194	2064272	14.410175042074
"3321"	1741	"SMc00273"	1842037	1843297	2065355	10.9988779029568
"3322"	1740	"SMc00272"	1841474	1842041	2066264.5	6.42381297017823
"3323"	1739	"SMc00271"	1840497	1841475	2067036	6.25019640487357
"3324"	1738	"SMc00270"	1839337	1840192	2068257.5	4.44185453697599
"3325"	1737	"SMc00269"	1838278	1839325	2069220.5	4.62985469253705
"3326"	1736	"SMc00268"	1837445	1838204	2070197.5	7.98636207189575
"3327"	1735	"SMc00267"	1836572	1837397	2071037.5	5.03488043576188
"3328"	1734	"SMc00266"	1834414	1836283	2072673.5	70.3147095373582
"3329"	1733	"SMc00265"	1833356	1834367	2074160.5	59.3768658293286
"3330"	1732	"SMc00264"	1832450	1833254	2075170	19.618672045137
"3331"	1731	"SMc00263"	1831598	1832447	2075999.5	16.204491422876
"3332"	1730	"SMc00262"	1830432	1831602	2077005	32.8135311240889
"3333"	1729	"SMc00261"	1828786	1830436	2078411	58.682399576096
"3334"	1728	"SMc00260"	1828025	1828790	2079614.5	23.2646199424895
"3335"	1727	"SMc00259"	1827171	1828029	2080422	27.7791281512077
"3336"	1726	"SMc00258"	1826891	1827155	2080999	14.2365584747728
"3337"	1725	"SMc00257"	1826086	1826734	2081612	123.352557161007
"3338"	1724	"SMc00256"	1824817	1825825	2082701	40.1882077283149
"3339"	1723	"SMc00255"	1824442	1824748	2083427	36.3774297285106
"3340"	1722	"SMc04437"	1824221	1824461	2083681	6.5570233659808
"3341"	1721	"SMc00254"	1823705	1824113	2084113	38.3616531678825
"3342"	1720	"SMc00253"	1822398	1822800	2085423	0.868082833910393
"3343"	1719	"SMc00252"	1821861	1822161	2086011	8.46067530980749
"3344"	1718	"SMc00251"	1820812	1821076	2087078	52.2585865939387
"3345"	1717	"SMc00250"	1820608	1820773	2087331.5	7.40309089634037
"3346"	1716	"SMc00249"	1819745	1820051	2088124	165.282971563601
"3347"	1715	"SMc00303"	1819517	1819593	2088467	1.65351953287689
"3348"	1714	"SMc00248"	1818216	1818960	2089434	104.502434486973
"3349"	1713	"SMc00317"	1817114	1818077	2090426.5	114.423551683833
"3350"	1712	"SMc00316"	1815869	1817147	2091514	680.588639704588
"3351"	1711	"SMc00247"	1814866	1815592	2092793	141.150268784606
"3352"	1710	"SMc00246"	1813836	1814814	2093697	383.947235518477
"3353"	1709	"SMc00245"	1812103	1813690	2095125.5	252.264871577844
"3354"	1708	"SMc00243"	1811019	1812114	2096455.5	114.007599808611
"3355"	1707	"SMc00244"	1810099	1811020	2097462.5	75.1759734098119
"3356"	1706	"SMc00242"	1808982	1810116	2098473	435.867748781801
"3357"	1705	"SMc00241"	1808060	1808810	2099587	245.320208845867
"3358"	1704	"SMc00240"	1806635	1807928	2100740.5	277.721667085377
"3359"	1703	"SMc00239"	1805918	1806425	2101850.5	29.7633515905796
"3360"	1702	"SMc00238"	1804639	1805860	2102772.5	146.792716628162
"3361"	1701	"SMc00237"	1804145	1804640	2103629.5	128.129026276948
"3362"	1700	"SMc00236"	1803330	1804146	2104284	221.571617329627
"3363"	1699	"SMc00235"	1802307	1803321	2105208	347.40675006757
"3364"	1698	"SMc00234"	1800396	1802289	2106679.5	535.349230172008
"3365"	1697	"SMc00233"	1798397	1800044	2108801.5	68.4557086583332
"3366"	1696	"SMc00232"	1796871	1798242	2110465.5	227.854991688125
"3367"	1695	"SMc00231"	1794801	1796628	2112307.5	30.2469142429664
"3368"	1694	"SMc00230"	1794307	1794805	2113466	122.920529277878
"3369"	1693	"SMc00229"	1793596	1794289	2114079.5	104.864406334459
"3370"	1692	"SMc00228"	1791476	1793582	2115493	160.118280243231
"3371"	1691	"SMc00227"	1791054	1791360	2116815	50.2669938041144
"3372"	1690	"SMc04450"	1787536	1791052	2118728	552.275524025443
"3373"	1689	"SMc00958"	1786918	1787137	2120994.5	6.34550648287326
"3374"	1688	"SMc00956"	1786127	1786922	2121497.5	30.2092826145713
"3375"	1687	"SMc00959"	1785947	1786124	2121986.5	24.1413851723347
"3376"	1686	"SMc00955"	1784286	1785462	2123148	28.9778129443212
"3377"	1685	"SMc00954"	1781887	1784107	2125025	40.7998931959846
"3378"	1684	"SMc00953"	1780438	1781368	2127119	23.0910033791814
"3379"	1683	"SMc00952"	1779682	1780348	2128007	63.1644461600322
"3380"	1682	"SMc00951"	1777785	1779600	2129329.5	215.949651051893
"3381"	1681	"SMc00950"	1776836	1777466	2130871	434.875637062115
"3382"	1680	"SMc00949"	1776350	1776680	2131507	253.82025931493
"3383"	1679	"SMc00948"	1774759	1776169	2132558	1137.95214247983
"3384"	1678	"SMc00947"	1774338	1774677	2133514.5	154.692361002153
"3385"	1677	"SMc00946"	1772507	1773992	2134772.5	119.100964805239
"3386"	1676	"SMc00945"	1771929	1772427	2135844	130.386041639884
"3387"	1675	"SMc00944"	1770998	1771760	2136643	59.8977155392181
"3388"	1674	"SMc00943"	1770237	1770837	2137485	322.436308897946
"3389"	1673	"SMc00942"	1769640	1769883	2138260.5	50.1295012136635
"3390"	1672	"SMc00941"	1769333	1769552	2138579.5	31.7718317242749
"3391"	1671	"SMc00940"	1768590	1768842	2139306	1.90365194465492
"3392"	1670	"SMc00939"	1767995	1768385	2139832	120.83713047825
"3393"	1669	"SMc00957"	1767845	1767928	2140135.5	19.8422343937198
"3394"	1668	"SMc00938"	1767232	1767823	2140494.5	63.8258539597742
"3395"	1667	"SMc00937"	1765693	1767148	2141601.5	51.8216362785238
"3396"	1666	"SMc00936"	1764289	1765537	2143109	73.1848414309736
"3397"	1665	"SMc00935"	1763891	1764212	2143970.5	156.310976347296
"3398"	1664	"SMc04449"	1761608	1763582	2145427	292.196681937323
"3399"	1663	"SMc01168"	1761018	1761480	2146773	16.5351953287689
"3400"	1662	"SMc01169"	1759742	1760861	2147720.5	702.626245783483
"3401"	1661	"SMc01170"	1759233	1759701	2148555	54.1683688302585
"3402"	1660	"SMc01171"	1758568	1759132	2149172	86.644423532625
"3403"	1659	"SMc01172"	1757699	1758563	2149891	145.509718893969
